# Text export 
# created by voodoo camera tracker - www.digilab.uni-hannover.de
# Creation date: Mon Jun 24 19:11:41 2019
# The camera (one line per frame) 
#
# Description of the CAHV camera model:
# -------------
# (Cx, Cy, Cz)    : CameraPosition [mm]
# (Ax, Ay, Az)    : RotationAxis2  [unit vector]
# (Hx, Hy, Hz)    : RotationAxis0 [pel] (including FocalLength, PixelSizeX, and Principal Point offset) 
# (Vx, Vy, Vz)    : RotationAxis1 [pel] (including FocalLength, PixelSizeY, and Principal Point offset) 
# (K3, K5)        : Radialdistortion;	K3 [1/(mm)^2]	K5 [1/(mm)^4]
# (sx, sy)        : PixelSize	[mm/pel]
# (Width, Height) : ImageSize	[pel]
# -------------
# (ppx, ppy)      : Principal Point offset [pel]
# f               : Focal Length [mm]
# fov             : Horizontal Field of View [degree] = (2*atan(0.5*Width*sx/f)*180/PI;
# (H0x, H0y, H0z) : RotationAxis0 [unit vector]
# (V0x, V0y, V0z) : RotationAxis1 [unit vector]
# -------------
# (x, y)          : image coordinates [pel]
# (X, Y, Z)       : 3D coordinates [mm]
# -------------
# Projection of 3D coordinates in the camera image:
#  [ x' ] =  [ Hx Hy Hz ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [ Vx Vy Vz ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [ Ax Ay Az ] [ 0 0 1 -Cz] [ Z ]
#                                      [ 1 ]
# or 
#  [ x' ] =  [f/sx 0    ppx] [ H0x H0y H0z ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [0    f/sy ppy] [ V0x V0y V0z ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [0    0    1  ] [ Ax  Ay  Az  ] [ 0 0 1 -Cz] [ Z ]
#                                                         [ 1 ]
# then x = x'/z' and y = y'/z' , if the origin of the image coordinates is in the center of the image
# or x = x'/z' + 0.5*(Width-1) and y = y'/z' + 0.5*(Height-1) , if the origin of the image coordinates is in the upper left corner
# -------------
# Cx Cy Cz Ax Ay Az Hx Hy Hz Vx Vy Vz K3 K5 sx sy Width Height ppx ppy f fov H0x H0y H0z V0x V0y V0z
#
#timeindex 1
0.0482548657	0.0467565226	-0.3061071162	-0.0039048695	0.0017983672	0.9999907589	1952.2905724073	-0.3831357866	7.6241993233	0.4232995795	2082.4557894284	-3.7434017861	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9999923553	-0.0001962479	0.0039052286	0.0002032691	0.9999983637	-0.0017975871	
#timeindex 7
0.0482329194	0.0467549680	-0.3060650820	-0.0039048590	0.0017984228	0.9999907588	1952.2905721403	-0.3848387797	7.6241819168	0.4251165081	2082.4557888626	-3.7435106479	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9999923552	-0.0001971202	0.0039052197	0.0002041416	0.9999983634	-0.0017976394	
#timeindex 8
0.0482203303	0.0467400646	-0.3060350783	-0.0039050035	0.0017988084	0.9999907576	1952.2905704122	-0.3878927578	7.6244696628	0.4283777413	2082.4557867739	-3.7443006588	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9999923543	-0.0001986845	0.0039053671	0.0002057076	0.9999983624	-0.0017980187	
#timeindex 9
0.0482354123	0.0467758123	-0.3059680165	-0.0039054831	0.0017983123	0.9999907566	1952.2905674516	-0.3844946331	7.6253998161	0.4247508580	2082.4557893489	-3.7432816114	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9999923528	-0.0001969439	0.0039058435	0.0002039660	0.9999983636	-0.0017975294	
#timeindex 10
0.0482373215	0.0467765515	-0.3059664533	-0.0039051898	0.0017982656	0.9999907578	1952.2905696481	-0.3846905691	7.6248275392	0.4249583775	2082.4557894826	-3.7431836727	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9999923539	-0.0001970442	0.0039055504	0.0002040656	0.9999983637	-0.0017974824	
#timeindex 11
0.0578934492	0.0502994879	-0.3285876328	-0.0049191278	0.0022717213	0.9999853206	1952.2817539545	-0.6692685292	9.6051847974	0.7371509417	2082.4537011356	-4.7271977260	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9999878384	-0.0003428093	0.0049199189	0.0003539810	0.9999973609	-0.0022700074	
#timeindex 12
0.0659051168	0.0542647931	-0.3530762495	-0.0064273781	0.0033692731	0.9999736681	1952.2644523980	-1.6324870434	12.5537726666	1.7863905550	2082.4466488890	-7.0050341241	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9999789763	-0.0008361842	0.0064302296	0.0008578274	0.9999939744	-0.0033638278	
#timeindex 13
0.0877173664	0.0544528339	-0.3775539335	-0.0084704325	0.0038057968	0.9999568829	1952.2327126509	-3.2115783424	16.5491914896	3.4927175762	2082.4412980032	-7.8961039558	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9999627187	-0.0016450183	0.0084767428	0.0016772082	0.9999914049	-0.0037917208	
#timeindex 14
0.1029577578	0.0578991735	-0.4291684315	-0.0101565987	0.0035685268	0.9999420529	1952.1995514131	-4.4554911950	19.8447569748	4.8277861962	2082.4405144661	-7.3826386708	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9999457330	-0.0022821691	0.0101647806	0.0023183101	0.9999910286	-0.0035451541	
#timeindex 15
0.1182519458	0.0609665946	-0.4653273998	-0.0119882336	0.0040301098	0.9999200170	1952.1580141383	-5.2034066507	23.4257702874	5.6505588189	2082.4348889256	-8.3253668805	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9999244570	-0.0026652625	0.0119990290	0.0027134067	0.9999883272	-0.0039978535	
#timeindex 16
0.1322341450	0.0635127076	-0.5164343970	-0.0136783188	0.0050372404	0.9998937593	1952.1139678334	-5.7560731736	26.7334720939	6.2827995417	2082.4237256082	-10.4048362434	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9999018958	-0.0029483465	0.0136932832	0.0030170097	0.9999829666	-0.0049964178	
#timeindex 17
0.1452868744	0.0631651856	-0.5522345859	-0.0150067374	0.0059267620	0.9998698272	1952.0754745111	-6.1308115541	29.3344384753	6.7241298407	2082.4123536872	-12.2426489033	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9998821790	-0.0031402931	0.0150255370	0.0032289371	0.9999775058	-0.0058789382	
#timeindex 18
0.1596601348	0.0657465634	-0.6131869007	-0.0153120741	0.0062468976	0.9998632490	1952.0655242728	-6.3942437690	29.9342097099	7.0190563128	2082.4073943047	-12.9028739802	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9998770823	-0.0032752270	0.0153327488	0.0033705613	0.9999751243	-0.0061959793	
#timeindex 19
0.1740417432	0.0691028444	-0.6658197654	-0.0148668497	0.0047791653	0.9998780607	1952.0745959518	-7.5494831326	29.0608235079	8.1999456360	2082.4198446197	-9.8315201614	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9998817289	-0.0038669579	0.0148853873	0.0039376261	0.9999811029	-0.0047211106	
#timeindex 20
0.1917121729	0.0678606367	-0.7394007384	-0.0134343579	0.0037290608	0.9999028013	1952.1093470725	-8.7315651112	26.2604486191	9.4172194389	2082.4238900662	-7.6397135395	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9998995290	-0.0044724379	0.0134509935	0.0045221628	0.9999830456	-0.0036686018	
#timeindex 21
0.2049123529	0.0683103493	-0.7986787854	-0.0105736672	0.0055315774	0.9999287971	1952.1824818289	-7.2466297059	20.6832859401	7.8512265832	2082.4129908352	-11.4368267089	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9999369897	-0.0037118318	0.0105942876	0.0037701707	0.9999778117	-0.0054919812	
#timeindex 22
0.2159269555	0.0687565571	-0.8781606594	-0.0065978966	0.0074642086	0.9999503754	1952.2576784063	-4.4632566870	12.9147498002	4.8633958258	2082.3957425869	-15.5121178542	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9999755065	-0.0022861467	0.0066151275	0.0023354099	0.9999695291	-0.0074489420	
#timeindex 23
0.2228479797	0.0688095737	-0.9470787462	-0.0043552696	0.0077743283	0.9999602949	1952.2864571404	-1.3641427025	8.5136772234	1.5256284387	2082.3957555673	-16.1832263864	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9999902474	-0.0006987342	0.0043608325	0.0007326090	0.9999695353	-0.0077712094	
#timeindex 24
0.2279820465	0.0726495668	-1.0353575157	-0.0030390444	0.0074093487	0.9999679324	1952.2922421876	4.1124335635	5.9028216094	-4.3398033321	2082.3974141207	-15.4428926647	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9999932106	0.0021064498	0.0030235133	-0.0020839800	0.9999703318	-0.0074157000	
#timeindex 25
0.2209173903	0.0702488132	-1.1186421621	-0.0029884699	0.0075565856	0.9999669830	1952.2819364178	7.6567071063	5.7766678875	-8.1203225805	2082.3837240547	-15.7604986122	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9999879318	0.0039218796	0.0029588955	-0.0038993910	0.9999637578	-0.0075682148	
#timeindex 26
0.2191509024	0.0732595661	-1.2214505245	-0.0025961131	0.0069958482	0.9999721588	1952.2743067108	9.8381551558	4.9996378747	-10.4564315114	2082.3817947886	-14.5955793448	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9999840238	0.0050392498	0.0025608891	-0.0050211939	0.9999628313	-0.0070088189	
#timeindex 27
0.2098825685	0.0754722411	-1.3123584820	-0.0017474570	0.0047836354	0.9999870315	1952.2709185209	11.1236936113	3.3583414035	-11.8479832248	2082.4015670567	-9.9822831302	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9999822883	0.0056977218	0.0017201926	-0.0056894191	0.9999723260	-0.0047935072	
#timeindex 28
0.2015259024	0.0766846856	-1.4238861468	-0.0004691576	0.0010175870	0.9999993722	1952.2818583224	9.5644546885	0.9061957579	-10.2010949878	2082.4331283647	-2.1238440477	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9999878918	0.0048990564	0.0004641670	-0.0048985810	0.9999874818	-0.0010198731	
#timeindex 29
0.1921300197	0.0778059555	-1.5238714934	0.0016674020	-0.0020513531	0.9999965059	1952.2924252219	6.3662254224	-3.2422081729	-6.7835224150	2082.4437436782	4.2831533101	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9999933043	0.0032608756	-0.0016607074	-0.0032574575	0.9999925793	0.0020567766	
#timeindex 30
0.1778677073	0.0802380759	-1.6448511321	0.0043145009	-0.0044306498	0.9999808770	1952.2844780913	3.3720188231	-8.4083536886	-3.5570131939	2082.4356506324	9.2420666295	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9999892337	0.0017271983	-0.0043068842	-0.0017080830	0.9999886930	0.0044380541	
#timeindex 31
0.1618792174	0.0820440041	-1.7664154093	0.0063807636	-0.0065628580	0.9999581065	1952.2651657495	1.5967106279	-12.4469849790	-1.6159530040	2082.4136531195	13.6774690891	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9999793416	0.0008178590	-0.0063755314	-0.0007759830	0.9999781298	0.0065679410	
#timeindex 32
0.1430834898	0.0835316242	-1.9179525611	0.0075777282	-0.0069102080	0.9999474121	1952.2490344237	-1.1620027641	-14.8024207540	1.3485114274	2082.4091078047	14.3804176624	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9999710789	-0.0005951952	-0.0075820207	0.0006475572	0.9999759471	0.0069054979	
#timeindex 33
0.1235623228	0.0853029657	-2.0407300271	0.0082655041	-0.0071544801	0.9999402456	1952.2345239411	-3.9738217225	-16.1655990375	4.3618567751	2082.4015853365	14.8633359855	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9999636464	-0.0020354508	-0.0082802610	0.0020945701	0.9999723348	0.0071373960	
#timeindex 34
0.1040454356	0.0861738628	-2.2066721449	0.0088697854	-0.0066972692	0.9999382348	1952.2193713683	-5.9188685271	-17.3564791573	6.4370602245	2082.4029231737	13.8901755352	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9999558851	-0.0030317328	-0.0088902475	0.0030910859	0.9999729772	0.0066700829	
#timeindex 35
0.0826804771	0.0871308947	-2.3588593501	0.0106457612	-0.0030721300	0.9999386130	1952.1852978014	-6.0480868893	-20.8023559209	6.5190647006	2082.4393770018	6.3285125308	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9999384321	-0.0030979203	-0.0106552770	0.0031304646	0.9999904824	0.0030389611	
#timeindex 36
0.0607554285	0.0857912184	-2.5292218695	0.0133304875	0.0008787209	0.9999107590	1952.1304539432	-2.4999634846	-26.0229761771	2.6419983481	2082.4566856778	-1.8652838806	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9999103402	-0.0012805186	-0.0133293566	0.0012686915	0.9999987941	-0.0008957121	
#timeindex 37
0.0426282857	0.0854930391	-2.6842479528	0.0167070549	0.0034684998	0.9998544113	1952.0325155222	1.2748523084	-32.6218855141	-1.4803367533	2082.4462264677	-7.1992802926	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9998601747	0.0006529984	-0.0167094164	-0.0007108599	0.9999937715	-0.0034571051	
#timeindex 38
0.0241968120	0.0813046274	-2.8414485875	0.0178466529	0.0049668179	0.9998283991	1951.9945646975	-0.1949828526	-34.8415799294	0.0233574512	2082.4335000694	-10.3452600931	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9998407357	-0.0000998731	-0.0178463770	0.0000112163	0.9999876603	-0.0049678093	
#timeindex 39
0.0137130752	0.0739680520	-2.9908260723	0.0134069623	0.0036946553	0.9999032968	1952.1283182484	-2.6814376637	-26.1647339650	2.7568092662	2082.4430194511	-7.7316172476	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9999092463	-0.0013734724	-0.0134019671	0.0013238239	0.9999922315	-0.0037127341	
#timeindex 40
-0.0049083596	0.0722472307	-3.1498656343	0.0052949940	0.0013258677	0.9999851024	1952.2666431798	-6.7104693850	-10.3284968451	7.1431202086	2082.4450650843	-2.7989110254	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9999800984	-0.0034372025	-0.0052904102	0.0034301369	0.9999932138	-0.0013440412	
#timeindex 41
-0.0180780579	0.0706158152	-3.2674316068	-0.0023101932	0.0007395282	0.9999970580	1952.2497376986	-14.0456856378	4.5204744685	14.9855864900	2082.4047332798	-1.5053818384	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9999714392	-0.0071944097	0.0023154545	0.0071961009	0.9999738464	-0.0007228866	
#timeindex 42
-0.0295453250	0.0656238455	-3.4316677861	-0.0081629867	0.0023068143	0.9999640215	1952.0995430425	-23.4192716690	15.9895617977	25.0190016305	2082.3038207763	-4.5994239891	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9998945072	-0.0119957003	0.0081900921	0.0120141618	0.9999253881	-0.0022086502	
#timeindex 43
-0.0389314123	0.0603561581	-3.5646160598	-0.0117597206	0.0045611350	0.9999204493	1951.9067686611	-31.9849446473	23.1016036190	34.2269544085	2082.1580390500	-9.0952281122	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9997957653	-0.0163831658	0.0118329860	0.0164358344	0.9998553835	-0.0043675421	
#timeindex 44
-0.0476745756	0.0512766692	-3.7067230364	-0.0109425618	0.0050931413	0.9999271575	1951.8497246484	-36.2662458923	21.5445147934	38.7982223198	2082.0728524523	-10.1804807946	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9997665465	-0.0185761122	0.0110354219	0.0186309640	0.9998144768	-0.0048886820	
#timeindex 45
-0.0490008198	0.0430470102	-3.8362014403	-0.0048330737	0.0026753809	0.9999847418	1951.9189713448	-37.6586482368	9.5346649770	40.1958213251	2082.0642882396	-5.3761276511	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9998020157	-0.0192893214	0.0048837976	0.0193020931	0.9998103642	-0.0025816245	
#timeindex 46
-0.0427921438	0.0374168190	-3.9906270514	0.0020401349	-0.0005136726	0.9999977870	1951.8967589545	-39.7463989564	-4.0025581476	42.3982581355	2082.0273121676	0.9829844384	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9997906382	-0.0203586985	-0.0020501700	0.0203597065	0.9997926083	0.0004720306	
#timeindex 47
-0.0331961355	0.0349027014	-4.1089455983	0.0048816261	-0.0040467830	0.9999798964	1951.8333816964	-41.8229800693	-9.6975642523	44.6521420972	2081.9642482946	8.2074473650	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9997581754	-0.0214223543	-0.0049672371	0.0214420250	0.9997623249	0.0039412284	
#timeindex 48
-0.0122628630	0.0320045037	-4.2685473867	0.0034782151	-0.0071952201	0.9999680649	1951.7530963400	-45.8903538666	-7.1190356098	49.0027854740	2081.8298970246	14.8092549985	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9997170520	-0.0235057238	-0.0036464762	0.0235312104	0.9996978092	0.0071114263	
#timeindex 49
0.0044301732	0.0344738890	-4.3906060250	0.0016409645	-0.0084313906	0.9999631088	1951.6648863036	-49.8778276133	-3.6232859546	53.2336393575	2081.7054215075	17.4649612196	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9996718696	-0.0255481674	-0.0018559011	0.0255628727	0.9996380359	0.0083867003	
#timeindex 50
0.0233102041	0.0374877486	-4.5367431106	-0.0006795515	-0.0085142783	0.9999635220	1951.6183887666	-51.7845063951	0.8853498298	55.2267512360	2081.6509858388	17.7619331040	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9996480528	-0.0265247967	0.0004534894	0.0265199680	0.9996118958	0.0085293067	
#timeindex 51
0.0409897565	0.0431058290	-4.6421961803	-0.0018355842	-0.0115064779	0.9999321135	1951.6720128542	-49.6390922424	3.0114916588	52.9078088063	2081.6480517485	24.0511867075	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9996755199	-0.0254258836	0.0015425310	0.0254064084	0.9996104868	0.0115494156	
#timeindex 52
0.0624111345	0.0448559857	-4.7943222502	0.0004922697	-0.0166332111	0.9998615374	1951.7760372872	-45.4324492405	-1.7167254565	48.4850274157	2081.6070766822	34.6047335816	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9997288027	-0.0232711783	-0.0008793324	0.0232825822	0.9995908106	0.0166172445	
#timeindex 53
0.0930255749	0.0456156002	-4.9240806311	0.0041006449	-0.0210192103	0.9997706625	1951.7410466707	-46.0772077318	-8.9739616253	49.3389504903	2081.4189207600	43.5574497655	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9997108800	-0.0236014332	-0.0045965970	0.0236926373	0.9995004578	0.0209163521	
#timeindex 54
0.1269737280	0.0485031398	-5.0791011981	0.0047865019	-0.0237646255	0.9997061228	1951.5967859785	-51.5270472862	-10.5689486346	55.2139432197	2081.1454341211	49.2078212706	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9996369876	-0.0263929223	-0.0054135732	0.0265138176	0.9993691291	0.0236296689	
#timeindex 55
0.1547601534	0.0556925455	-5.1898822259	0.0050025878	-0.0255038863	0.9996622059	1951.5663486189	-52.5564003878	-11.1070263900	56.3433807831	2081.0268638875	52.8102488511	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9996213971	-0.0269201723	-0.0056891846	0.0270561752	0.9993121915	0.0253595600	
#timeindex 56
0.1877331283	0.0613367199	-5.3366600151	0.0056097704	-0.0247753934	0.9996773031	1951.4777289385	-55.4931792267	-12.3261849433	59.4993683543	2080.9782829021	51.2398128267	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	-0.0000000000	20.8245919700	36.3001032238	0.9995760048	-0.0284244342	-0.0063136558	0.0285716851	0.9992888629	0.0246054342	
#timeindex 57
0.2218317545	0.0721010699	-5.4452666898	0.0056860561	-0.0241281393	0.9996927036	1951.3208538695	-60.7109946640	-12.5640240257	65.0618505781	2080.8455037604	49.8523042877	0.0000000000	0.0000000000	0.0106666667	0.0100000000	1280	720	-0.0000000000	0.0000000000	20.8245919700	36.3001032238	0.9994956510	-0.0310970771	-0.0064354805	0.0312427973	0.9992251021	0.0239391506	
#timeindex 58
